,t1,t2,ct
300,2,105,6
301,2,106,2
302,2,107,185
303,2,108,10
304,2,110,6
305,2,111,7
306,2,114,30
307,2,116,2
308,2,117,18
309,2,118,13
310,2,119,38
311,2,121,1
312,2,122,2
313,2,124,8
314,2,125,1
315,2,127,11
316,2,128,7
317,2,129,5
318,2,130,216
319,2,131,8
320,2,132,2
321,2,135,8
322,2,136,10
323,2,137,2
324,2,141,2
325,2,142,1
326,2,143,31
327,2,145,1
328,2,147,2
329,2,151,1
330,2,152,2
331,2,153,1
332,2,155,5
333,2,157,2
334,2,160,9
335,2,161,3
336,2,163,1
337,2,164,1
338,2,166,2
339,2,167,4
340,2,168,1
341,2,169,3
342,2,172,1
343,2,173,1
344,2,174,1
345,2,175,18
346,2,176,1
347,2,178,2
348,2,179,2
349,2,180,5
350,2,181,17
351,2,183,11
352,2,186,1
353,2,187,12
354,2,188,17
355,2,189,6
356,2,190,19
357,2,191,24
358,2,192,2
359,2,193,21
360,2,194,1
361,2,195,1
362,2,197,1
363,2,198,46
364,2,199,4
365,2,204,2
366,2,209,7
367,2,211,3
368,2,212,5
369,2,213,36
370,2,214,10
371,2,215,25
372,2,216,1
373,2,217,2
374,2,219,6
375,2,220,1
376,2,222,4
377,2,223,1
378,2,224,1
379,2,226,4
380,2,227,151
381,2,230,12
382,2,231,10
383,2,232,1
384,2,233,46
385,2,234,1
386,2,236,3
387,2,237,2
388,2,238,1
389,2,239,6
390,2,243,3
391,2,249,1
392,2,250,13
393,2,251,13
394,2,256,11
395,2,257,1
396,2,258,2
397,2,259,4
398,2,260,1
399,2,261,18
400,2,263,1
401,2,265,1
402,2,270,3
403,2,273,4
404,2,274,10
405,2,276,1
406,2,278,2
407,2,280,16
408,2,282,1
409,2,285,3
410,2,289,4
411,2,292,1
412,2,293,1
413,2,294,3
414,2,295,9
415,2,296,1
416,2,298,4
417,2,299,4
418,2,300,16
419,2,302,1
420,2,306,1
421,2,307,8
422,2,308,19
423,2,309,3
424,2,311,8
425,2,312,3
426,2,313,3
427,2,315,1
428,2,316,27
429,2,318,1
430,2,320,1
431,2,321,1
432,2,322,2
433,2,323,1
434,2,329,3
435,2,331,1
436,2,335,2
437,2,339,7
438,2,342,2
439,2,343,1
440,2,347,1
441,2,350,1
442,2,352,12
443,2,354,3
444,2,355,6
445,2,359,1
446,2,360,1
447,2,361,4
448,2,365,1
449,2,366,2
450,2,368,2
451,2,369,1
452,2,370,2
453,2,371,4
454,2,373,44
455,2,377,6
456,2,378,1
457,2,379,1
458,2,380,2
459,2,385,101
460,2,386,1
461,2,387,5
462,2,390,1
463,2,398,4
464,2,399,5
465,2,401,3
466,2,405,1
467,2,406,4
468,2,408,3
469,2,409,5
470,2,412,1
471,2,413,5
472,2,415,8
473,2,419,4
474,2,420,1
475,2,421,15
476,2,422,2
477,2,430,11
478,2,431,5
479,2,434,12
480,2,435,2
481,2,436,6
482,2,437,1
483,2,439,6
484,2,441,22
485,2,442,3
486,2,444,5
487,2,446,1
488,2,447,1
489,2,450,1
490,2,452,1
491,2,453,8
492,2,454,1
493,2,461,3
494,2,462,17
495,2,464,4
496,2,466,1
497,2,468,2
498,2,469,8
499,2,471,51
500,2,472,4
501,2,473,1
502,2,474,4
503,2,477,3
504,2,478,3
505,2,483,1
506,2,487,1
507,2,491,1
508,2,493,4
509,2,494,2
510,2,497,12
511,2,501,1
512,2,503,6
513,2,505,2
514,2,506,5
515,2,509,5
516,2,511,1
517,2,513,1
518,2,515,1
519,2,516,1
520,2,517,1
521,2,519,2
522,2,520,2
523,2,521,3
524,2,522,1
525,2,523,1
526,2,526,1
527,2,528,1
528,2,529,1
529,2,530,1
530,2,532,3
531,2,536,1
532,2,537,1
533,2,541,8
534,2,543,1
535,2,544,1
536,2,550,6
537,2,551,3
538,2,556,1
539,2,559,1
540,2,560,1
541,2,561,2
542,2,562,1
543,2,570,1
544,2,578,1
545,2,589,1
546,2,606,1
547,2,611,1
548,3,4,11
549,3,5,3
550,3,6,8
551,3,10,13
552,3,11,8
553,3,14,3
554,3,18,2
555,3,20,1
556,3,21,1
557,3,24,2
558,3,28,3
559,3,38,2
560,3,40,1
561,3,43,12
562,3,48,4
563,3,49,2
564,3,51,2
565,3,53,1
566,3,56,1
567,3,61,2
568,3,64,3
569,3,74,71
570,3,76,1
571,3,85,4
572,3,86,1
573,3,91,3
574,3,96,4
575,3,100,5
576,3,101,1
577,3,102,1
578,3,106,1
579,3,107,1
580,3,110,1
581,3,117,3
582,3,118,1
583,3,127,3
584,3,130,12
585,3,135,1
586,3,142,1
587,3,151,2
588,3,152,1
589,3,155,1
590,3,160,1
591,3,167,1
592,3,181,4
593,3,183,1
594,3,188,4
595,3,191,4
596,3,194,1
597,3,195,1
598,3,198,2
599,3,199,1
600,3,204,2
601,3,205,1
602,3,210,1
603,3,213,1
604,3,214,2
605,3,217,2
606,3,227,21
607,3,229,1
608,3,230,1
609,3,231,1
610,3,233,1
611,3,239,1
612,3,250,1
613,3,252,2
614,3,261,1
615,3,274,1
616,3,276,4
617,3,280,1
618,3,292,1
619,3,294,1
620,3,300,2
621,3,308,4
622,3,309,1
623,3,312,1
624,3,313,1
625,3,316,19
626,3,319,1
627,3,323,2
628,3,339,1
629,3,342,1
630,3,352,3
631,3,354,1
632,3,370,1
633,3,379,6
634,3,399,4
635,3,406,1
636,3,414,1
637,3,422,1
638,3,424,1
639,3,429,1
640,3,441,2
641,3,462,4
642,3,473,1
643,3,476,1
644,3,477,1
645,3,478,1
646,3,504,3
647,3,506,1
648,3,515,1
649,3,521,1
650,3,550,2
651,3,565,1
652,3,566,1
653,3,619,1
654,4,5,5
655,4,10,5
656,4,11,1
657,4,12,1
658,4,14,1
659,4,24,6
660,4,28,1
661,4,35,1
662,4,42,1
663,4,43,4
664,4,44,1
665,4,46,1
666,4,48,5
667,4,49,2
668,4,50,1
669,4,58,3
670,4,61,4
671,4,64,2
672,4,74,8
673,4,85,5
674,4,92,1
675,4,96,1
676,4,101,1
677,4,106,1
678,4,107,1
679,4,117,3
680,4,119,2
681,4,127,3
682,4,132,1
683,4,133,1
684,4,136,1
685,4,157,3
686,4,175,1
687,4,182,3
688,4,192,1
689,4,209,1
690,4,210,1
691,4,218,1
692,4,222,1
693,4,227,1
694,4,233,1
695,4,235,1
696,4,264,1
697,4,276,1
698,4,278,1
699,4,280,1
700,4,290,1
701,4,300,5
702,4,308,1
703,4,311,1
704,4,323,1
705,4,371,1
706,4,373,3
707,4,385,2
708,4,399,2
709,4,405,1
710,4,428,2
711,4,447,1
712,4,471,1
713,4,473,1
714,4,493,1
715,4,504,1
716,4,522,1
717,4,550,1
718,5,6,116
719,5,7,1
720,5,8,3
721,5,9,1
722,5,10,117
723,5,11,49
724,5,12,58
725,5,13,7
726,5,14,15
727,5,16,3
728,5,17,6
729,5,18,9
730,5,19,2
731,5,20,48
732,5,21,18
733,5,22,2
734,5,23,2
735,5,24,62
736,5,28,21
737,5,29,4
738,5,31,9
739,5,32,1
740,5,33,11
741,5,34,2
742,5,35,66
743,5,37,6
744,5,39,2
745,5,40,11
746,5,41,2
747,5,42,6
748,5,43,193
749,5,44,26
750,5,45,6
751,5,46,36
752,5,47,5
753,5,48,179
754,5,49,15
755,5,50,1
756,5,51,1
757,5,53,2
758,5,54,1
759,5,56,4
760,5,57,2
761,5,58,61
762,5,59,2
763,5,60,36
764,5,61,99
765,5,62,2
766,5,63,7
767,5,64,31
768,5,65,3
769,5,69,2
770,5,70,1
771,5,74,145
772,5,75,4
773,5,76,1
774,5,77,1
775,5,79,2
776,5,82,10
777,5,84,2
778,5,85,74
779,5,86,16
780,5,88,6
781,5,91,16
782,5,92,4
783,5,93,1
784,5,96,8
785,5,97,6
786,5,98,1
787,5,99,3
788,5,100,18
789,5,101,15
790,5,102,30
791,5,104,6
792,5,107,29
793,5,110,6
794,5,111,17
795,5,112,3
796,5,113,1
797,5,114,7
798,5,116,5
799,5,117,38
800,5,118,12
801,5,119,36
802,5,122,4
803,5,123,6
804,5,124,6
805,5,125,2
806,5,127,7
807,5,130,18
808,5,132,35
809,5,135,32
810,5,136,27
811,5,137,4
812,5,138,1
813,5,139,1
814,5,143,22
815,5,145,1
816,5,151,1
817,5,153,5
818,5,155,5
819,5,157,12
820,5,159,1
821,5,160,2
822,5,161,3
823,5,164,1
824,5,169,4
825,5,172,7
826,5,174,1
827,5,175,21
828,5,176,3
829,5,179,1
830,5,181,27
831,5,182,1
832,5,183,1
833,5,184,1
834,5,186,7
835,5,188,19
836,5,189,2
837,5,192,66
838,5,193,1
839,5,194,2
840,5,195,3
841,5,198,17
842,5,199,5
843,5,201,29
844,5,204,1
845,5,205,1
846,5,206,1
847,5,209,2
848,5,211,2
849,5,212,63
850,5,213,2
851,5,215,1
852,5,216,4
853,5,217,1
854,5,218,1
855,5,219,3
856,5,220,1
857,5,222,5
858,5,224,12
859,5,226,14
860,5,227,19
861,5,230,12
862,5,231,6
863,5,232,1
864,5,233,18
865,5,236,10
866,5,238,2
867,5,239,1
868,5,242,1
869,5,243,2
870,5,244,1
871,5,245,19
872,5,249,2
873,5,250,14
874,5,251,1
875,5,254,1
876,5,256,6
877,5,257,1
878,5,259,20
879,5,260,3
880,5,261,4
881,5,270,1
882,5,273,6
883,5,274,6
884,5,276,3
885,5,277,1
886,5,278,1
887,5,279,2
888,5,280,42
889,5,282,1
890,5,283,1
891,5,285,6
892,5,287,2
893,5,288,2
894,5,295,1
895,5,298,33
896,5,300,45
897,5,302,3
898,5,305,3
899,5,307,1
900,5,308,27
901,5,309,5
902,5,310,2
903,5,312,8
904,5,313,7
905,5,316,11
906,5,317,1
907,5,318,1
908,5,321,1
909,5,322,2
910,5,323,3
911,5,325,1
912,5,330,1
913,5,331,6
914,5,338,5
915,5,341,2
916,5,342,2
917,5,345,3
918,5,346,1
919,5,350,1
920,5,352,18
921,5,355,1
922,5,359,1
923,5,360,1
924,5,362,3
925,5,373,9
926,5,376,1
927,5,377,12
928,5,379,3
929,5,380,2
930,5,381,9
931,5,385,31
932,5,386,1
933,5,387,8
934,5,389,1
935,5,394,2
936,5,398,1
937,5,399,9
938,5,405,3
939,5,406,7
940,5,408,2
941,5,412,3
942,5,413,3
943,5,418,2
944,5,419,1
945,5,420,1
946,5,421,7
947,5,422,2
948,5,429,1
949,5,430,10
950,5,431,1
951,5,438,10
952,5,439,1
953,5,440,3
954,5,441,4
955,5,444,5
956,5,445,2
957,5,448,3
958,5,450,1
959,5,452,2
960,5,453,11
961,5,454,1
962,5,455,1
963,5,462,10
964,5,469,1
965,5,471,4
966,5,472,4
967,5,473,2
968,5,476,1
969,5,485,1
970,5,487,1
971,5,493,2
972,5,494,2
973,5,503,8
974,5,506,5
975,5,509,6
976,5,510,2
977,5,515,1
978,5,517,1
979,5,521,1
980,5,522,2
981,5,523,1
982,5,531,1
983,5,532,1
984,5,537,1
985,5,538,1
986,5,550,6
987,5,564,1
988,5,596,1
989,6,7,5
990,6,8,1
991,6,9,1
992,6,10,15
993,6,11,14
994,6,12,9
995,6,14,7
996,6,16,3
997,6,17,1
998,6,18,2
999,6,20,40
1000,6,21,1
1001,6,22,1
1002,6,23,1
1003,6,24,22
1004,6,27,10
1005,6,28,7
1006,6,34,2
1007,6,35,21
1008,6,40,28
1009,6,41,3
1010,6,42,3
1011,6,43,28
1012,6,46,6
1013,6,47,2
1014,6,48,42
1015,6,49,6
1016,6,51,1
1017,6,53,1
1018,6,56,6
1019,6,58,10
1020,6,60,15
1021,6,61,56
1022,6,62,1
1023,6,64,6
1024,6,74,185
1025,6,75,10
1026,6,76,4
1027,6,77,1
1028,6,79,1
1029,6,81,2
1030,6,82,3
1031,6,84,1
1032,6,85,33
1033,6,86,2
1034,6,88,4
1035,6,91,2
1036,6,92,1
1037,6,93,1
1038,6,96,12
1039,6,100,10
1040,6,101,1
1041,6,102,2
1042,6,103,1
1043,6,105,3
1044,6,107,32
1045,6,110,1
1046,6,111,2
1047,6,114,1
1048,6,116,2
1049,6,117,7
1050,6,118,63
1051,6,119,1
1052,6,124,1
1053,6,127,1
1054,6,130,40
1055,6,131,1
1056,6,132,2
1057,6,135,86
1058,6,136,4
1059,6,143,17
1060,6,144,1
1061,6,151,1
1062,6,155,2
1063,6,166,1
1064,6,175,3
1065,6,176,13
1066,6,178,2
1067,6,179,2
1068,6,180,1
1069,6,181,61
1070,6,183,1
1071,6,184,3
1072,6,187,1
1073,6,188,99
1074,6,191,4
1075,6,192,4
1076,6,193,2
1077,6,198,5
1078,6,199,1
1079,6,201,1
1080,6,202,1
1081,6,206,1
1082,6,209,1
1083,6,212,5
1084,6,213,5
1085,6,214,3
1086,6,215,10
1087,6,216,1
1088,6,222,1
1089,6,226,2
1090,6,227,29
1091,6,231,3
1092,6,232,1
1093,6,233,6
1094,6,236,1
1095,6,245,1
1096,6,249,1
1097,6,250,1
1098,6,251,2
1099,6,252,1
1100,6,254,1
1101,6,259,3
1102,6,260,1
1103,6,261,4
1104,6,270,1
1105,6,273,4
1106,6,280,14
1107,6,285,1
1108,6,294,1
1109,6,295,2
1110,6,296,1
1111,6,297,1
1112,6,298,5
1113,6,299,1
1114,6,300,2
1115,6,302,1
1116,6,307,2
1117,6,308,9
1118,6,311,2
1119,6,313,1
1120,6,315,1
1121,6,316,9
1122,6,317,1
1123,6,326,1
1124,6,329,1
1125,6,331,1
1126,6,335,1
1127,6,339,1
1128,6,343,2
1129,6,352,11
1130,6,355,2
1131,6,361,1
1132,6,373,6
1133,6,377,3
1134,6,379,1
1135,6,380,3
1136,6,381,1
1137,6,385,20
1138,6,387,2
1139,6,397,2
1140,6,399,1
1141,6,405,1
1142,6,407,1
1143,6,413,3
1144,6,416,1
1145,6,421,4
1146,6,430,3
1147,6,431,2
1148,6,434,1
1149,6,436,2
1150,6,438,1
1151,6,439,2
1152,6,440,1
1153,6,444,3
1154,6,448,1
1155,6,453,8
1156,6,461,1
1157,6,462,6
1158,6,468,1
1159,6,469,1
1160,6,471,3
1161,6,472,2
1162,6,473,1
1163,6,474,2
1164,6,493,1
1165,6,494,1
1166,6,497,3
1167,6,503,1
1168,6,509,8
1169,6,511,1
1170,6,513,1
1171,6,516,3
1172,6,531,1
1173,6,532,2
1174,6,533,2
1175,6,541,1
1176,6,550,3
1177,6,564,1
1178,6,588,1
1179,6,603,1
1180,7,8,2
1181,7,9,1
1182,7,10,1
1183,7,14,2
1184,7,16,5
1185,7,17,3
1186,7,18,1
1187,7,20,1
1188,7,22,1
1189,7,24,1
1190,7,28,1
1191,7,35,2
1192,7,42,1
1193,7,48,1
1194,7,49,1
1195,7,61,5
1196,7,64,3
1197,7,86,2
1198,7,91,1
1199,7,107,1
1200,7,125,1
1201,7,135,2
1202,7,137,1
1203,7,195,1
1204,7,263,1
1205,7,352,1
1206,7,373,2
1207,7,385,1
1208,8,9,1
1209,8,10,2
1210,8,11,1
1211,8,12,1
1212,8,14,1
1213,8,16,2
1214,8,21,1
1215,8,31,1
1216,8,35,3
1217,8,49,1
1218,8,51,1
1219,8,59,1
1220,8,91,1
1221,8,132,1
1222,8,162,1
1223,8,192,1
1224,8,198,1
1225,8,231,2
1226,8,277,1
1227,8,298,1
1228,8,300,1
1229,8,308,2
1230,8,309,1
1231,8,331,1
1232,8,377,1
1233,8,384,1
1234,9,16,1
1235,9,29,1
1236,10,11,108
1237,10,12,13
1238,10,14,40
1239,10,15,2
1240,10,16,9
1241,10,17,4
1242,10,18,22
1243,10,19,2
1244,10,20,7
1245,10,21,26
1246,10,22,11
1247,10,23,1
1248,10,24,47
1249,10,25,1
1250,10,26,2
1251,10,28,22
1252,10,29,2
1253,10,33,6
1254,10,34,3
1255,10,35,63
1256,10,37,8
1257,10,38,3
1258,10,39,1
1259,10,40,14
1260,10,41,8
1261,10,42,1
1262,10,43,340
1263,10,44,101
1264,10,45,9
1265,10,46,56
1266,10,47,8
1267,10,48,83
1268,10,49,31
1269,10,51,16
1270,10,52,1
1271,10,53,1
1272,10,54,3
1273,10,56,8
1274,10,57,1
1275,10,58,30
1276,10,59,2
1277,10,60,39
1278,10,61,81
1279,10,62,2
1280,10,63,1
1281,10,64,24
1282,10,66,1
1283,10,67,2
1284,10,68,2
1285,10,69,13
1286,10,70,4
1287,10,71,6
1288,10,74,200
1289,10,75,3
1290,10,76,1
1291,10,78,1
1292,10,79,2
1293,10,81,1
1294,10,82,11
1295,10,83,5
1296,10,84,5
1297,10,85,15
1298,10,86,6
1299,10,88,4
1300,10,89,4
1301,10,91,27
1302,10,92,11
1303,10,93,1
1304,10,94,1
1305,10,96,32
1306,10,97,7
1307,10,98,5
1308,10,99,3
1309,10,100,9
1310,10,101,13
1311,10,102,4
1312,10,103,4
1313,10,104,7
1314,10,105,1
1315,10,106,1
1316,10,107,31
1317,10,108,3
1318,10,109,1
1319,10,110,9
1320,10,111,1
1321,10,113,1
1322,10,114,4
1323,10,116,3
1324,10,117,14
1325,10,118,4
1326,10,119,7
1327,10,121,8
1328,10,122,8
1329,10,123,5
1330,10,124,1
1331,10,125,1
1332,10,127,4
1333,10,128,1
1334,10,129,1
1335,10,130,34
1336,10,131,2
1337,10,132,6
1338,10,133,2
1339,10,135,2
1340,10,136,3
1341,10,137,5
1342,10,142,5
1343,10,143,13
1344,10,144,2
1345,10,145,5
1346,10,146,1
1347,10,147,4
1348,10,148,1
1349,10,151,9
1350,10,152,1
1351,10,153,1
1352,10,155,19
1353,10,157,14
1354,10,159,2
1355,10,160,3
1356,10,162,3
1357,10,163,1
1358,10,164,1
1359,10,167,1
1360,10,171,1
1361,10,172,3
1362,10,173,3
1363,10,174,3
1364,10,175,9
1365,10,177,4
1366,10,179,5
1367,10,180,2
1368,10,181,3
1369,10,182,3
1370,10,183,9
1371,10,184,2
1372,10,186,5
1373,10,187,2
1374,10,188,5
1375,10,189,2
1376,10,190,1
1377,10,191,1
1378,10,192,3
1379,10,195,1
1380,10,198,8
1381,10,199,6
1382,10,200,1
1383,10,201,3
1384,10,202,1
1385,10,203,1
1386,10,204,5
1387,10,209,17
1388,10,210,1
1389,10,211,5
1390,10,212,3
1391,10,213,1
1392,10,215,2
1393,10,216,1
1394,10,217,2
1395,10,218,5
1396,10,219,10
1397,10,220,5
1398,10,222,4
1399,10,223,6
1400,10,224,2
1401,10,226,1
1402,10,227,33
1403,10,230,27
1404,10,231,1
1405,10,232,1
1406,10,233,41
1407,10,234,1
1408,10,235,2
1409,10,236,11
1410,10,237,2
1411,10,238,2
1412,10,240,1
1413,10,241,2
1414,10,242,7
1415,10,243,21
1416,10,245,3
1417,10,247,2
1418,10,249,4
1419,10,250,11
1420,10,251,5
1421,10,253,1
1422,10,255,1
1423,10,256,7
1424,10,257,1
1425,10,259,2
1426,10,261,1
1427,10,264,1
1428,10,265,4
1429,10,266,2
1430,10,268,1
1431,10,269,2
1432,10,270,5
1433,10,271,1
1434,10,272,1
1435,10,274,13
1436,10,276,6
1437,10,277,1
1438,10,278,1
1439,10,280,12
1440,10,285,6
1441,10,287,2
1442,10,291,4
1443,10,295,1
1444,10,296,1
1445,10,297,9
1446,10,298,1
1447,10,300,17
1448,10,302,2
1449,10,304,1
1450,10,305,2
1451,10,308,18
1452,10,310,2
1453,10,311,1
1454,10,312,6
1455,10,313,3
1456,10,315,2
1457,10,316,7
1458,10,319,6
1459,10,321,2
1460,10,323,3
1461,10,329,1
1462,10,330,2
1463,10,333,3
1464,10,334,1
1465,10,335,1
1466,10,338,1
1467,10,339,3
1468,10,340,1
1469,10,341,2
1470,10,342,2
1471,10,343,1
1472,10,349,1
1473,10,352,14
1474,10,353,1
1475,10,354,1
1476,10,355,1
1477,10,359,1
1478,10,360,1
1479,10,367,3
1480,10,370,1
1481,10,371,3
1482,10,373,19
1483,10,377,12
1484,10,379,3
1485,10,381,2
1486,10,384,3
1487,10,385,26
1488,10,386,1
1489,10,387,3
1490,10,390,1
1491,10,391,1
1492,10,398,1
1493,10,399,3
1494,10,402,1
1495,10,405,1
1496,10,406,10
1497,10,408,1
1498,10,410,1
1499,10,411,2
1500,10,412,5
1501,10,413,1
1502,10,418,2
1503,10,421,1
1504,10,428,1
1505,10,430,13
1506,10,434,2
1507,10,437,1
1508,10,438,2
1509,10,440,1
1510,10,441,4
1511,10,444,1
1512,10,446,1
1513,10,453,1
1514,10,454,1
1515,10,455,1
1516,10,460,1
1517,10,462,6
1518,10,465,3
1519,10,471,8
1520,10,472,2
1521,10,473,5
1522,10,476,2
1523,10,477,1
1524,10,483,3
1525,10,486,1
1526,10,488,3
1527,10,498,1
1528,10,503,1
1529,10,506,10
1530,10,509,4
1531,10,510,1
1532,10,515,1
1533,10,517,1
1534,10,519,1
1535,10,521,3
1536,10,522,1
1537,10,525,1
1538,10,532,1
1539,10,540,3
1540,10,541,3
1541,10,550,4
1542,10,551,1
1543,10,554,1
1544,10,565,1
1545,11,12,10
1546,11,13,1
1547,11,14,15
1548,11,15,1
1549,11,16,4
1550,11,17,1
1551,11,18,9
1552,11,20,1
1553,11,21,2
1554,11,22,5
1555,11,24,20
1556,11,28,31
1557,11,29,1
1558,11,32,1
1559,11,33,16
1560,11,35,55
1561,11,40,2
1562,11,42,1
1563,11,43,329
1564,11,44,15
1565,11,45,27
1566,11,46,9
1567,11,47,6
1568,11,48,46
1569,11,49,10
1570,11,51,6
1571,11,54,1
1572,11,56,9
1573,11,57,1
1574,11,58,9
1575,11,60,22
1576,11,61,18
1577,11,62,1
1578,11,64,10
1579,11,65,1
1580,11,69,2
1581,11,70,2
1582,11,71,1
1583,11,74,42
1584,11,79,2
1585,11,81,1
1586,11,82,7
1587,11,85,9
1588,11,88,3
1589,11,89,2
1590,11,91,27
1591,11,92,5
1592,11,96,11
1593,11,97,2
1594,11,98,2
1595,11,100,7
1596,11,101,8
1597,11,103,1
1598,11,104,6
1599,11,107,28
1600,11,108,2
1601,11,110,3
1602,11,112,3
1603,11,113,3
1604,11,114,1
1605,11,115,1
1606,11,117,12
1607,11,118,2
1608,11,119,3
1609,11,122,2
1610,11,123,3
1611,11,127,2
1612,11,128,1
1613,11,130,8
1614,11,133,7
1615,11,134,2
1616,11,135,1
1617,11,136,5
1618,11,137,2
1619,11,142,2
1620,11,143,10
1621,11,144,2
1622,11,145,7
1623,11,151,7
1624,11,152,5
1625,11,153,1
1626,11,155,7
1627,11,157,6
1628,11,159,3
1629,11,160,4
1630,11,162,7
1631,11,163,1
1632,11,172,2
1633,11,174,3
1634,11,175,8
1635,11,179,1
1636,11,181,2
1637,11,183,3
1638,11,184,2
1639,11,186,2
1640,11,188,13
1641,11,189,4
1642,11,192,4
1643,11,195,1
1644,11,198,5
1645,11,199,2
1646,11,201,2
1647,11,204,1
1648,11,207,1
1649,11,209,6
1650,11,210,1
1651,11,211,3
1652,11,212,2
1653,11,216,1
1654,11,217,6
1655,11,218,5
1656,11,219,12
1657,11,220,1
1658,11,222,4
1659,11,223,1
1660,11,226,2
1661,11,227,20
1662,11,230,4
1663,11,231,2
