,t1,t2,ct
188,1,202,175
189,1,203,17
190,1,204,82
191,1,205,6
192,1,206,2833
193,1,207,201
194,1,209,157
195,1,210,99
196,1,211,49
197,1,212,1
198,1,214,1
199,1,215,439
200,1,216,4
201,1,217,138
202,1,221,12
203,1,222,191
204,1,223,4
205,1,224,75
206,1,225,21
207,1,226,140
208,1,227,29
209,1,229,226
210,1,230,17
211,1,231,2
212,1,232,4
213,1,233,7
214,1,234,3
215,1,235,1
216,1,237,2
217,1,238,111
218,1,239,57
219,1,240,5
220,1,241,13
221,1,242,7
222,1,243,1
223,1,244,6
224,1,245,7
225,1,246,83
226,1,247,4
227,1,248,7
228,1,249,3
229,1,250,67
230,1,251,12
231,1,252,5
232,1,253,2
233,1,254,7
234,1,255,9
235,1,256,34
236,1,257,1
237,1,258,2
238,1,259,23
239,1,260,9
240,1,261,17
241,1,262,70
242,1,263,3
243,1,264,53
244,1,265,72
245,1,266,47
246,1,267,191
247,1,269,4
248,1,270,65
249,1,271,13
250,1,272,23
251,1,273,16
252,1,274,18
253,1,275,55
254,1,276,18
255,1,277,31
256,1,278,164
257,1,279,163
258,1,280,1
259,1,281,19
260,1,282,14
261,1,283,683
262,1,284,9
263,1,285,202
264,1,286,2
265,1,287,2
266,1,288,3
267,1,289,48
268,1,290,19
269,1,291,6
270,1,293,13
271,1,294,14
272,1,295,61
273,1,296,56
274,1,297,4
275,1,298,130
276,1,299,40
277,1,300,4
278,1,302,19
279,1,303,8
280,1,304,171
281,1,305,10
282,1,306,9
283,1,307,649
284,1,308,39
285,1,310,158
286,1,311,128
287,1,312,15
288,1,313,160
289,1,314,31
290,1,315,33
291,1,316,3
292,1,317,338
293,1,318,29
294,1,319,20
295,1,320,13
296,1,321,1
297,1,322,154
298,1,324,1
299,1,325,15
300,1,326,1
301,1,327,1
302,1,328,79
303,1,329,4
304,1,330,1
305,1,332,122
306,1,333,12
307,1,334,9
308,1,335,166
309,1,336,7
310,1,337,25
311,1,338,1
312,1,339,8
313,1,340,45
314,1,341,1
315,1,342,18
316,1,343,39
317,1,344,3
318,1,345,407
319,1,346,36
320,1,348,14
321,1,349,3
322,1,350,23
323,1,351,5
324,1,352,26
325,1,353,43
326,1,354,34
327,1,355,1
328,1,357,202
329,1,358,97
330,1,359,17
331,1,360,19
332,1,361,1
333,1,363,1
334,1,364,223
335,1,366,7
336,1,367,35
337,1,368,37
338,1,369,37
339,1,370,16
340,1,372,18
341,1,373,4
342,1,374,7
343,1,375,49
344,1,376,50
345,1,377,13
346,1,378,13
347,1,379,111
348,1,380,97
349,1,381,206
350,1,382,19
351,1,384,9
352,1,385,210
353,1,386,18
354,1,387,17
355,1,388,11
356,1,389,49
357,1,390,11
358,1,391,13
359,1,392,14
360,1,393,20
361,1,394,1
362,1,395,14
363,1,396,32
364,1,397,27
365,1,398,4
366,1,399,27
367,1,400,63
368,1,401,4
369,1,402,72
370,1,403,5
371,1,404,6
372,1,405,30
373,1,406,20
374,1,407,61
375,1,408,10
376,1,409,6
377,1,410,8
378,1,411,1
379,1,412,11
380,1,413,7
381,1,414,34
382,1,415,51
383,1,416,25
384,1,417,52
385,1,418,264
386,1,419,7
387,1,420,13
388,1,421,9
389,1,422,15
390,1,423,1
391,1,424,164
392,1,425,8
393,1,426,13
394,1,428,21
395,1,429,26
396,1,430,9
397,1,431,6
398,1,432,30
399,1,433,8
400,1,435,6
401,1,436,53
402,1,437,171
403,1,438,8
404,1,439,34
405,1,440,103
406,1,441,48
407,1,442,1
408,1,443,17
409,1,444,24
410,1,445,33
411,1,447,51
412,1,448,171
413,1,449,180
414,1,450,227
415,1,451,44
416,1,453,28
417,1,454,131
418,1,455,10
419,1,456,16
420,1,457,12
421,1,458,29
422,1,459,14
423,1,460,45
424,1,461,9
425,1,462,14
426,1,463,13
427,1,464,35
428,1,465,34
429,1,466,156
430,1,467,9
431,1,468,4
432,1,469,5
433,1,470,2
434,1,471,97
435,1,472,40
436,1,473,2
437,1,474,24
438,1,476,12
439,1,477,20
440,1,478,1
441,1,479,91
442,1,480,7
443,1,481,59
444,1,482,49
445,1,483,2
446,1,484,35
447,1,486,45
448,1,487,12
449,1,488,3
450,1,489,1
451,1,490,23
452,1,491,1
453,1,492,2
454,1,493,2
455,1,494,5
456,1,495,28
457,1,497,269
458,1,498,21
459,1,499,5
460,1,500,27
461,1,501,30
462,1,502,7
463,1,503,12
464,1,504,12
465,1,505,68
466,1,506,2
467,1,507,8
468,1,508,9
469,1,509,41
470,1,510,5
471,1,511,119
472,1,512,137
473,1,513,145
474,1,514,45
475,1,515,21
476,1,516,23
477,1,517,130
478,1,518,15
479,1,519,64
480,1,520,202
481,1,521,34
482,1,522,2
483,1,523,19
484,1,524,32
485,1,525,5
486,1,528,9
487,1,529,5
488,1,530,1
489,1,531,18
490,1,532,2
491,1,535,10
492,1,536,13
493,1,537,14
494,1,538,14
495,1,539,6
496,1,540,79
497,1,541,20
498,1,542,5
499,1,543,41
500,1,544,19
501,1,545,3
502,1,546,1
503,1,547,29
504,1,548,119
505,1,549,41
506,1,550,218
507,1,551,307
508,1,552,157
509,1,553,37
510,1,554,1
511,1,556,3
512,1,557,17
513,1,558,18
514,1,559,2
515,1,560,27
516,1,561,13
517,1,562,1
518,1,563,396
519,1,564,6
520,1,565,3
521,1,566,1
522,1,567,2
523,1,568,1
524,1,570,21
525,1,571,1
526,1,572,8
527,1,573,76
528,1,574,16
529,1,575,4
530,1,576,8
531,1,577,20
532,1,578,11
533,1,579,4
534,1,580,61
535,1,581,24
536,1,582,3
537,1,583,3
538,1,584,9
539,1,585,141
540,1,586,112
541,1,588,10
542,1,589,2
543,1,591,53
544,1,592,1
545,1,594,3
546,1,595,5
547,1,596,11
548,1,597,228
549,1,598,9
550,1,599,32
551,1,600,3
552,1,601,5
553,1,602,1
554,1,603,33
555,1,604,4
556,1,606,28
557,1,607,2
558,1,608,45
559,1,609,3
560,1,610,6
561,1,611,4
562,1,612,10
563,1,613,33
564,1,614,1
565,1,615,1
566,1,616,5
567,1,617,6
568,1,618,4
569,1,619,35
570,1,620,32
571,1,621,44
572,1,622,20
573,1,623,10
574,1,624,125
575,1,625,1
576,1,626,4
577,1,627,17
578,1,630,21
579,1,631,28
580,1,633,202
581,1,634,2
582,1,635,23
583,1,639,29
584,1,640,1
585,1,641,5
586,1,642,2
587,1,645,687
588,1,646,17
589,1,648,86
590,1,649,9
591,1,650,3
592,1,651,9
593,1,652,7
594,1,655,3
595,1,657,6
596,1,658,13
597,1,660,1
598,1,661,10
599,1,662,143
600,1,665,3
601,1,667,144
602,1,668,34
603,1,669,7
604,1,670,353
605,1,672,28
606,1,673,12
607,1,674,5
608,1,676,1
609,1,677,20
610,1,678,2
611,1,680,7
612,1,681,4
613,1,682,8
614,1,684,10
615,1,685,11
616,1,686,6
617,1,687,12
618,1,688,40
619,1,689,3
620,1,690,50
621,1,691,2
622,1,692,1
623,1,693,98
624,1,694,21
625,1,695,1
626,1,696,25
627,1,697,19
628,1,698,6
629,1,699,2
630,1,701,1
631,1,702,3
632,1,703,71
633,1,704,1
634,1,706,99
635,1,707,17
636,1,708,14
637,1,710,8
638,1,711,9
639,1,712,3
640,1,713,7
641,1,714,1
642,1,715,1
643,1,716,13
644,1,717,7
645,1,718,5
646,1,719,28
647,1,720,5
648,1,721,57
649,1,722,1
650,1,723,5
651,1,724,1
652,1,725,4
653,1,726,4
654,1,727,173
655,1,728,8
656,1,729,111
657,1,730,28
658,1,731,3
659,1,732,1
660,1,733,7
661,1,734,4
662,1,737,30
663,1,739,2
664,1,740,5
665,1,741,1100
666,1,742,10
667,1,743,11
668,1,744,25
669,1,745,3
670,1,747,1
671,1,748,143
672,1,749,12
673,1,750,3
674,1,751,2
675,1,752,1
676,1,753,2
677,1,754,2
678,1,755,1
679,1,756,6
680,1,758,14
681,1,759,1
682,1,762,1
683,1,763,4
684,1,764,3
685,1,765,16
686,1,766,41
687,1,767,16
688,1,768,5
689,1,769,15
690,1,771,26
691,1,772,83
692,1,773,58
693,1,774,65
694,1,775,3
695,1,777,62
696,1,778,12
697,1,779,18
698,1,780,7
699,1,781,98
700,1,782,3
701,1,785,11
702,1,786,10
703,1,787,9
704,1,789,60
705,1,790,1
706,1,792,4
707,1,794,1
708,1,795,1
709,1,796,3
710,1,797,106
711,1,798,81
712,1,799,2
713,1,800,10
714,1,801,9
715,1,802,9
716,1,803,47
717,1,804,72
718,1,805,4
719,1,806,2
720,1,807,3
721,1,808,1
722,1,809,1
723,1,810,80
724,1,811,2
725,1,812,2
726,1,813,67
727,1,814,42
728,1,815,34
729,1,816,24
730,1,817,7
731,1,818,11
732,1,820,32
733,1,821,3
734,1,823,9
735,1,824,86
736,1,825,30
737,1,826,3
738,1,827,1
739,1,828,2
740,1,829,2
741,1,830,1
742,1,831,763
743,1,832,60
744,1,834,9
745,1,836,2
746,1,837,3
747,1,838,1
748,1,840,3
749,1,841,9
750,1,842,7
751,1,843,1
752,1,844,4
753,1,845,1
754,1,846,6
755,1,847,52
756,1,849,18
757,1,850,1
758,1,851,23
759,1,852,2
760,1,854,37
761,1,855,4
762,1,856,17
763,1,857,173
764,1,859,2
765,1,861,1
766,1,862,33
767,1,863,102
768,1,864,1
769,1,865,17
770,1,866,4
771,1,867,7
772,1,869,37
773,1,871,1
774,1,873,9
775,1,874,21
776,1,875,53
777,1,877,17
778,1,879,7
779,1,880,2
780,1,882,9
781,1,883,6
782,1,884,14
783,1,885,1
784,1,886,168
785,1,888,6
786,1,889,3
787,1,890,4
788,1,891,17
789,1,892,4
790,1,893,8
791,1,894,10
792,1,895,4
793,1,896,69
794,1,897,115
795,1,898,5
796,1,899,21
797,1,900,147
798,1,901,4
799,1,902,22
800,1,903,131
801,1,904,1
802,1,906,1
803,1,908,3
804,1,909,1
805,1,910,7
806,1,911,2
807,1,912,49
808,1,913,1587
809,1,914,85
810,1,916,251
811,1,917,37
812,1,918,5
813,1,919,61
814,1,920,3
815,1,921,5
816,1,922,4
817,1,923,3
818,1,924,3
819,1,926,47
820,1,927,32
821,1,928,18
822,1,929,53
823,1,930,29
824,1,931,85
825,1,932,29
826,1,933,58
827,1,934,16
828,1,936,1
829,1,938,3
830,1,939,5
831,1,940,1
832,1,941,17
833,1,943,9
834,1,945,16
835,1,949,20
836,1,950,22
837,1,951,4
838,1,952,97
839,1,953,36
840,1,954,1
841,1,956,2
842,1,957,7
843,1,959,6
844,1,960,4
845,1,962,13
846,1,963,2
847,1,964,1
848,1,965,157
849,1,966,16
850,1,967,9
851,1,968,2
852,1,969,145
853,1,970,33
854,1,971,3
855,1,974,4
856,1,975,4
857,1,976,7
858,1,977,22
859,1,978,4
860,1,980,1
861,1,983,13
862,1,984,11
863,1,985,15
864,1,988,1
865,1,989,2
866,1,990,12
867,1,991,3
868,1,992,2
869,1,994,12
870,1,995,5
871,1,996,1
872,1,997,24
873,1,999,4
874,1,1000,3
875,1,1001,3
876,1,1002,1
877,1,1003,20
878,1,1005,1
879,1,1008,28
880,1,1009,1
881,1,1010,3
882,1,1011,13
883,1,1013,1
884,1,1014,245
885,1,1015,11
886,1,1016,3
887,1,1017,7
888,1,1018,12
889,1,1019,4
890,1,1020,58
891,1,1021,1
892,1,1022,3
893,1,1023,9
894,1,1024,158
895,1,1025,16
896,1,1026,9
897,1,1028,5
898,1,1029,76
899,1,1030,16
900,1,1031,4
901,1,1032,1
902,1,1034,4
903,1,1035,7
904,1,1036,1
905,1,1037,3
906,1,1038,3
907,1,1040,9
908,1,1041,6
909,1,1043,54
910,1,1044,19
911,1,1045,20
912,1,1047,1
913,1,1049,8
914,1,1050,13
915,1,1051,3
916,1,1052,4
917,1,1053,871
918,1,1054,7
919,1,1055,6
920,1,1057,7
921,1,1059,2
922,1,1060,29
923,1,1061,18
924,1,1062,61
925,1,1063,38
926,1,1064,15
927,1,1065,1
928,1,1067,1
929,1,1069,61
930,1,1071,9
931,1,1072,1
932,1,1073,2
933,1,1074,13
934,1,1075,3
935,1,1077,5
936,1,1078,2
937,1,1079,1
938,1,1080,4
939,1,1081,1
940,1,1082,8
941,1,1083,1
942,1,1084,1
943,1,1085,11
944,1,1086,3
945,1,1088,30
946,1,1090,20
947,1,1091,18
948,1,1092,1
949,1,1093,6
950,1,1094,2
951,1,1095,56
952,1,1096,3
953,1,1097,103
954,1,1098,61
955,1,1099,6
956,1,1100,3
957,1,1101,2
958,1,1102,2
959,1,1103,17
960,1,1104,23
961,1,1105,5
962,1,1106,2
963,1,1107,21
964,1,1108,21
965,1,1110,1
966,1,1111,4
967,1,1112,1
968,1,1113,2
969,1,1115,1
970,1,1116,11
971,1,1119,7
972,1,1120,1
973,1,1121,1
974,1,1122,494
975,1,1123,5
976,1,1124,2
977,1,1126,111
978,1,1127,9
979,1,1128,11
980,1,1129,23
981,1,1131,8
982,1,1133,12
983,1,1135,5
984,1,1136,30
985,1,1139,97
986,1,1140,18
987,1,1141,3
988,1,1142,18
989,1,1143,1
990,1,1144,1
991,1,1145,24
992,1,1146,22
993,1,1150,3
994,1,1151,5
995,1,1152,1
996,1,1153,2
997,1,1155,8
998,1,1156,7
999,1,1157,17
1000,1,1158,9
1001,1,1159,55
1002,1,1160,8
1003,1,1161,261
1004,1,1162,2
1005,1,1163,3
1006,1,1165,5
1007,1,1168,11
1008,1,1169,1
1009,1,1170,1
1010,1,1171,4
1011,1,1172,4
1012,1,1173,2
1013,1,1174,21
1014,1,1175,12
1015,1,1176,3
1016,1,1177,20
1017,1,1178,84
1018,1,1179,2
1019,1,1180,3
1020,1,1181,1
1021,1,1182,5
1022,1,1183,56
1023,1,1184,67
1024,1,1186,27
1025,1,1187,1
1026,1,1188,20
1027,1,1191,7
1028,1,1193,5
1029,1,1194,21
1030,1,1195,19
1031,1,1197,23
1032,1,1198,1
1033,1,1199,2
1034,1,1200,1
1035,1,1201,16
1036,1,1203,2
1037,1,1204,2
1038,1,1205,2
1039,1,1206,2
1040,1,1207,6
1041,1,1208,1
1042,1,1209,30
1043,1,1210,3
1044,1,1213,14
1045,1,1214,1
1046,1,1215,9
1047,1,1217,1
1048,1,1218,5
1049,1,1220,1
1050,1,1222,30
1051,1,1224,14
1052,1,1227,27
1053,1,1228,27
1054,1,1231,1
1055,1,1232,4
1056,1,1233,1
1057,1,1234,1
1058,1,1235,31
1059,1,1236,19
1060,1,1238,6
1061,1,1239,1
1062,1,1240,4
1063,1,1241,4
1064,1,1244,4
1065,1,1245,7
1066,1,1246,8
1067,1,1247,2
1068,1,1248,4
1069,1,1249,1
1070,1,1250,2
1071,1,1251,2
1072,1,1252,3
1073,1,1253,5
1074,1,1254,16
1075,1,1255,5
1076,1,1256,3
1077,1,1257,1
1078,1,1258,5
1079,1,1261,88
1080,1,1262,8
1081,1,1263,1
1082,1,1264,12
1083,1,1265,4
1084,1,1266,15
1085,1,1267,55
1086,1,1269,10
1087,1,1270,12
1088,1,1271,18
1089,1,1272,4
1090,1,1273,7
1091,1,1274,41
1092,1,1275,4
1093,1,1276,3
1094,1,1277,9
1095,1,1278,44
1096,1,1279,5
1097,1,1280,7
1098,1,1281,6
1099,1,1282,7
1100,1,1284,24
1101,1,1285,3
1102,1,1286,1
1103,1,1287,40
1104,1,1288,76
1105,1,1290,3
1106,1,1291,3
1107,1,1292,6
1108,1,1293,9
1109,1,1294,2
1110,1,1295,62
1111,1,1296,10
1112,1,1298,1
1113,1,1299,2
1114,1,1300,10
1115,1,1301,2
1116,1,1302,3
1117,1,1303,47
1118,1,1305,1
1119,1,1307,1
1120,1,1309,5
1121,1,1310,26
1122,1,1311,1
1123,1,1312,1
1124,1,1313,16
1125,1,1316,1
1126,1,1317,70
1127,1,1318,1
1128,1,1319,7
1129,1,1320,35
1130,1,1321,9
1131,1,1322,1
1132,1,1323,95
1133,1,1324,5
1134,1,1325,44
1135,1,1326,4
1136,1,1327,21
1137,1,1328,5
1138,1,1329,1
1139,1,1330,1
1140,1,1331,8
1141,1,1332,34
1142,1,1333,2
1143,1,1335,29
1144,1,1336,1
1145,1,1337,1
1146,1,1338,2
1147,1,1339,61
1148,1,1341,1
1149,1,1342,3
1150,1,1343,3
1151,1,1344,1
1152,1,1345,2
1153,1,1346,4
1154,1,1347,10
1155,1,1349,4
1156,1,1350,7
1157,1,1351,2
1158,1,1353,8
1159,1,1354,6
1160,1,1355,2
1161,1,1356,6
1162,1,1357,4
1163,1,1358,1
1164,1,1359,12
1165,1,1360,2
1166,1,1365,1
1167,1,1366,2
1168,1,1367,5
1169,1,1368,4
1170,1,1369,1
1171,1,1370,20
1172,1,1371,14
1173,1,1372,11
1174,1,1373,39
1175,1,1374,113
1176,1,1375,7
1177,1,1377,9
1178,1,1378,13
1179,1,1379,1
1180,1,1380,6
1181,1,1384,2
1182,1,1388,6
1183,1,1389,1
1184,1,1390,2
1185,1,1391,4
1186,1,1392,4
1187,1,1393,171
1188,1,1394,8
1189,1,1395,12
1190,1,1396,2
1191,1,1397,7
1192,1,1399,40
1193,1,1400,3
1194,1,1401,3
1195,1,1403,1
1196,1,1404,4
1197,1,1409,8
1198,1,1412,3
1199,1,1416,13
1200,1,1418,1
1201,1,1419,210
1202,1,1420,2
1203,1,1421,2
1204,1,1422,2
1205,1,1423,14
1206,1,1424,11
1207,1,1425,3
1208,1,1426,8
1209,1,1427,1
1210,1,1428,1
1211,1,1429,9
1212,1,1430,18
1213,1,1431,20
1214,1,1432,2
1215,1,1434,2
1216,1,1435,3
1217,1,1436,2
1218,1,1437,4
1219,1,1438,3
1220,1,1439,7
1221,1,1440,4
1222,1,1441,1
1223,1,1442,38
1224,1,1443,5
1225,1,1444,4
1226,1,1445,2
1227,1,1446,1
1228,1,1448,1
1229,1,1450,12
1230,1,1451,1
1231,1,1452,4
1232,1,1454,8
1233,1,1457,10
1234,1,1459,1
1235,1,1460,4
1236,1,1461,112
1237,1,1462,24
1238,1,1463,3
1239,1,1465,25
1240,1,1466,28
1241,1,1468,7
1242,1,1469,1
1243,1,1470,3
1244,1,1472,93
1245,1,1473,5
1246,1,1474,1
1247,1,1476,6
1248,1,1477,2
1249,1,1478,8
1250,1,1480,1
1251,1,1482,13
1252,1,1484,19
1253,1,1485,1
1254,1,1486,3
1255,1,1487,5
1256,1,1488,1
1257,1,1489,7
1258,1,1490,1
1259,1,1493,6
1260,1,1494,2
1261,1,1495,4
1262,1,1496,1
1263,1,1498,6
1264,1,1499,1
1265,1,1500,32
1266,1,1501,40
1267,1,1502,1
1268,1,1504,1
1269,1,1505,4
1270,1,1506,3
1271,1,1507,5
1272,1,1508,8
1273,1,1511,4
1274,1,1513,9
1275,1,1514,2
1276,1,1516,2
1277,1,1517,2
1278,1,1519,18
1279,1,1520,4
1280,1,1523,14
1281,1,1524,1
1282,1,1526,17
1283,1,1528,4
1284,1,1529,1
1285,1,1530,22
1286,1,1531,1
1287,1,1532,20
1288,1,1533,3
1289,1,1534,16
1290,1,1535,11
1291,1,1536,3
1292,1,1539,1
1293,1,1540,2
1294,1,1541,79
1295,1,1542,7
1296,1,1543,4
1297,1,1544,35
1298,1,1545,73
1299,1,1546,4
1300,1,1547,11
1301,1,1548,3
1302,1,1552,1
1303,1,1553,3
1304,1,1554,3
1305,1,1556,15
1306,1,1557,90
1307,1,1558,6
1308,1,1559,6
1309,1,1560,1
1310,1,1561,1
1311,1,1562,21
1312,1,1563,2
1313,1,1564,8
1314,1,1565,1
1315,1,1566,7
1316,1,1567,4
1317,1,1568,2
1318,1,1571,1
1319,1,1573,1
1320,1,1574,3
1321,1,1575,7
1322,1,1578,1
1323,1,1579,53
1324,1,1580,1
1325,1,1581,9
1326,1,1582,1
1327,1,1583,41
1328,1,1584,1
1329,1,1585,4
1330,1,1586,7
1331,1,1587,10
1332,1,1588,8
1333,1,1589,8
1334,1,1591,7
1335,1,1592,17
1336,1,1593,1
1337,1,1594,2
1338,1,1595,33
1339,1,1596,2
1340,1,1598,2
1341,1,1599,1
1342,1,1601,23
1343,1,1602,4
1344,1,1603,3
1345,1,1605,1
1346,1,1606,12
1347,1,1608,4
1348,1,1609,3
1349,1,1610,1
1350,1,1611,2
1351,1,1612,30
1352,1,1613,107
1353,1,1614,4
1354,1,1615,6
1355,1,1616,11
1356,1,1618,9
1357,1,1619,8
1358,1,1620,3
1359,1,1621,10
1360,1,1622,6
1361,1,1623,1
1362,1,1624,1
1363,1,1625,6
1364,1,1626,6
1365,1,1627,3
1366,1,1628,13
1367,1,1630,2
1368,1,1631,2
1369,1,1632,5
1370,1,1633,26
1371,1,1635,2
1372,1,1637,4
1373,1,1639,4
1374,1,1640,2
1375,1,1642,13
1376,1,1643,1
1377,1,1644,6
1378,1,1645,2
1379,1,1646,26
1380,1,1647,3
1381,1,1648,1
1382,1,1649,2
1383,1,1650,12
1384,1,1651,6
1385,1,1653,5
1386,1,1654,81
1387,1,1655,19
1388,1,1656,2
1389,1,1657,23
1390,1,1658,26
1391,1,1659,1
1392,1,1660,7
1393,1,1661,6
1394,1,1663,20
1395,1,1664,4
1396,1,1665,21
1397,1,1668,25
1398,1,1669,15
1399,1,1670,13
1400,1,1672,12
1401,1,1673,1
1402,1,1674,1
1403,1,1675,2
1404,1,1676,10
1405,1,1678,4
1406,1,1679,20
1407,1,1681,2
1408,1,1683,198
1409,1,1684,1
1410,1,1685,1
1411,1,1687,4
1412,1,1690,1
1413,1,1692,6
1414,1,1693,1
1415,1,1695,5
1416,1,1696,23
1417,1,1697,1
1418,1,1698,41
1419,1,1699,4
1420,1,1700,3
1421,1,1701,2
1422,1,1702,1
1423,1,1703,7
1424,1,1705,1
1425,1,1707,5
1426,1,1709,8
1427,1,1710,9
1428,1,1711,6
1429,1,1712,9
1430,1,1713,3
1431,1,1714,2
1432,1,1715,6
1433,1,1716,10
1434,1,1717,16
1435,1,1718,2
1436,1,1719,12
1437,1,1722,7
1438,1,1726,1
1439,1,1727,9
1440,1,1728,1
1441,1,1730,3
1442,1,1731,31
1443,1,1732,1
1444,1,1733,6
1445,1,1734,15
1446,1,1735,5
1447,1,1736,27
1448,1,1737,2
1449,1,1738,1
1450,1,1739,1
1451,1,1740,3
1452,1,1744,27
1453,1,1746,3
1454,1,1747,1
1455,1,1748,1
1456,1,1749,2
1457,1,1750,2
1458,1,1751,2
1459,1,1752,2
1460,1,1754,5
1461,1,1755,6
1462,1,1756,13
1463,1,1761,14
1464,1,1762,2
1465,1,1763,6
1466,1,1764,1
1467,1,1765,3
1468,1,1766,2
1469,1,1767,31
1470,1,1768,1
1471,1,1769,104
1472,1,1772,1
1473,1,1773,4
1474,1,1774,7
1475,1,1776,1
1476,1,1777,1
1477,1,1779,4
1478,1,1780,2
1479,1,1781,1
1480,1,1782,15
1481,1,1783,6
1482,1,1784,2
1483,1,1785,2
1484,1,1786,1
1485,1,1788,8
1486,1,1790,8
1487,1,1792,2
1488,1,1794,9
1489,1,1795,6
1490,1,1796,13
1491,1,1798,15
1492,1,1799,1
1493,1,1800,15
1494,1,1802,1
1495,1,1803,10
1496,1,1805,1
1497,1,1807,8
1498,1,1808,4
1499,1,1809,1
1500,1,1810,52
1501,1,1812,6
1502,1,1813,3
1503,1,1814,18
1504,1,1815,30
1505,1,1816,1
1506,1,1817,13
1507,1,1818,6
1508,1,1819,2
1509,1,1820,7
1510,1,1821,6
1511,1,1822,1
1512,1,1823,9
1513,1,1824,9
1514,1,1825,1
1515,1,1827,1
1516,1,1828,1
1517,1,1829,3
1518,1,1832,2
1519,1,1833,2
1520,1,1834,12
1521,1,1835,1
1522,1,1837,12
1523,1,1838,1
1524,1,1839,6
1525,1,1840,22
1526,1,1841,4
1527,1,1844,11
1528,1,1845,9
1529,1,1846,10
1530,1,1847,35
1531,1,1851,5
1532,1,1852,161
1533,1,1853,3
1534,1,1855,1
1535,1,1856,1
1536,1,1857,6
1537,1,1858,35
1538,1,1859,10
1539,1,1860,3
1540,1,1862,5
1541,1,1863,1
1542,1,1864,1
1543,1,1865,2
1544,1,1866,2
1545,1,1869,2
1546,1,1870,3
1547,1,1871,2
1548,1,1872,1
1549,1,1873,2
1550,1,1874,5
1551,1,1875,2
1552,1,1876,2
1553,1,1879,12
1554,1,1880,44
1555,1,1881,10
1556,1,1882,3
1557,1,1883,1
1558,1,1885,27
1559,1,1886,6
1560,1,1888,2
1561,1,1889,38
1562,1,1890,3
1563,1,1891,2
1564,1,1892,2
1565,1,1893,1
1566,1,1894,2
1567,1,1895,15
1568,1,1897,2
1569,1,1899,3
1570,1,1901,4
1571,1,1906,3
1572,1,1907,2
1573,1,1910,9
1574,1,1912,1
1575,1,1913,5
1576,1,1915,3
1577,1,1916,12
1578,1,1918,4
1579,1,1919,3
1580,1,1921,1
1581,1,1922,2
1582,1,1923,8
1583,1,1924,8
