,t1,t2,ct
328,2,420,1
329,2,444,1
330,2,445,2
331,3,4,2
332,3,9,11
333,3,10,1
334,3,12,2
335,3,20,5
336,3,27,1
337,3,29,4
338,3,31,5
339,3,43,4
340,3,57,1
341,3,59,1
342,3,76,7
343,3,86,1
344,3,88,1
345,3,89,1
346,3,90,6
347,3,93,1
348,3,116,1
349,3,130,1
350,3,131,1
351,3,137,1
352,3,146,1
353,3,159,1
354,3,166,1
355,3,172,1
356,3,182,1
357,3,208,3
358,3,213,1
359,3,215,1
360,3,246,3
361,3,253,1
362,3,280,1
363,3,348,1
364,3,391,3
365,3,395,3
366,4,5,17
367,4,6,28
368,4,7,280
369,4,8,5
370,4,9,152
371,4,10,40
372,4,11,4
373,4,12,316
374,4,13,79
375,4,14,197
376,4,15,1
377,4,16,3
378,4,18,1
379,4,20,28
380,4,21,7
381,4,22,3
382,4,23,3
383,4,24,2
384,4,25,1
385,4,26,2
386,4,27,69
387,4,28,6
388,4,29,9
389,4,31,8
390,4,33,2
391,4,35,162
392,4,36,1
393,4,38,5
394,4,39,2
395,4,40,12
396,4,41,12
397,4,42,1
398,4,43,6
399,4,44,6
400,4,46,168
401,4,47,4
402,4,48,2
403,4,49,1
404,4,50,1
405,4,51,2
406,4,52,9
407,4,53,6
408,4,54,1
409,4,55,4
410,4,56,10
411,4,57,22
412,4,58,87
413,4,59,13
414,4,60,252
415,4,61,4
416,4,62,58
417,4,63,1
418,4,65,2
419,4,66,6
420,4,67,16
421,4,72,2
422,4,74,36
423,4,75,11
424,4,76,182
425,4,81,11
426,4,82,3
427,4,83,2
428,4,86,12
429,4,87,11
430,4,88,3
431,4,89,12
432,4,90,27
433,4,91,20
434,4,93,2
435,4,94,3
436,4,95,77
437,4,96,60
438,4,99,6
439,4,100,129
440,4,101,1
441,4,103,7
442,4,104,19
443,4,105,1
444,4,108,3
445,4,109,5
446,4,113,2
447,4,114,1
448,4,116,2
449,4,117,4
450,4,118,1
451,4,119,6
452,4,120,101
453,4,122,4
454,4,123,2
455,4,124,6
456,4,125,110
457,4,126,2
458,4,127,38
459,4,129,1
460,4,130,8
461,4,131,9
462,4,133,10
463,4,135,1
464,4,137,4
465,4,145,2
466,4,146,1
467,4,154,1
468,4,157,7
469,4,158,11
470,4,161,31
471,4,162,3
472,4,163,1
473,4,166,1
474,4,170,6
475,4,172,1
476,4,174,4
477,4,175,9
478,4,176,2
479,4,177,1
480,4,178,1
481,4,179,9
482,4,181,2
483,4,183,228
484,4,184,8
485,4,185,14
486,4,187,4
487,4,188,3
488,4,194,4
489,4,196,3
490,4,198,1
491,4,200,17
492,4,203,7
493,4,206,1
494,4,207,10
495,4,208,12
496,4,209,1
497,4,212,4
498,4,213,1
499,4,215,35
500,4,216,48
501,4,220,1
502,4,223,4
503,4,229,1
504,4,232,2
505,4,233,4
506,4,234,10
507,4,236,2
508,4,237,13
509,4,238,4
510,4,242,11
511,4,247,2
512,4,248,13
513,4,250,2
514,4,251,2
515,4,252,1
516,4,253,4
517,4,256,3
518,4,257,7
519,4,258,71
520,4,260,29
521,4,264,6
522,4,266,4
523,4,268,1
524,4,271,2
525,4,273,1
526,4,274,4
527,4,275,1
528,4,282,35
529,4,283,1
530,4,288,6
531,4,290,2
532,4,294,3
533,4,295,5
534,4,299,1
535,4,305,34
536,4,309,4
537,4,313,18
538,4,314,3
539,4,315,1
540,4,316,1
541,4,318,1
542,4,319,2
543,4,326,3
544,4,327,1
545,4,330,3
546,4,332,16
547,4,341,4
548,4,343,1
549,4,345,3
550,4,351,7
551,4,353,1
552,4,359,1
553,4,360,5
554,4,367,1
555,4,368,2
556,4,371,1
557,4,373,2
558,4,374,2
559,4,376,4
560,4,377,4
561,4,383,1
562,4,391,3
563,4,394,7
564,4,396,2
565,4,397,1
566,4,399,2
567,4,400,3
568,4,401,3
569,4,402,6
570,4,414,4
571,4,417,2
572,4,418,1
573,4,423,3
574,4,427,1
575,4,431,1
576,4,433,3
577,4,436,1
578,4,438,1
579,4,441,1
580,4,443,2
581,4,446,1
582,4,449,1
583,4,454,2
584,4,460,1
585,4,466,1
586,4,467,1
587,4,468,1
588,5,6,2
589,5,7,7
590,5,9,26
591,5,10,1
592,5,11,2
593,5,12,4
594,5,20,3
595,5,21,1
596,5,23,2
597,5,24,31
598,5,25,1
599,5,26,2
600,5,28,1
601,5,29,6
602,5,31,16
603,5,33,3
604,5,35,1
605,5,37,1
606,5,38,3
607,5,39,2
608,5,40,5
609,5,41,1
610,5,43,1
611,5,44,2
612,5,46,4
613,5,48,2
614,5,49,1
615,5,51,1
616,5,53,5
617,5,55,1
618,5,57,3
619,5,58,2
620,5,60,3
621,5,63,1
622,5,65,1
623,5,66,3
624,5,67,1
625,5,71,11
626,5,74,9
627,5,76,121
628,5,78,3
629,5,86,2
630,5,87,26
631,5,88,4
632,5,89,10
633,5,90,1
634,5,93,1
635,5,94,1
636,5,100,3
637,5,103,12
638,5,104,31
639,5,107,3
640,5,108,27
641,5,111,7
642,5,114,1
643,5,115,1
644,5,117,12
645,5,120,2
646,5,122,2
647,5,129,1
648,5,130,3
649,5,131,12
650,5,132,2
651,5,133,1
652,5,135,1
653,5,137,2
654,5,139,2
655,5,142,4
656,5,143,1
657,5,144,2
658,5,145,7
659,5,147,1
660,5,148,2
661,5,150,2
662,5,153,1
663,5,154,3
664,5,156,1
665,5,158,4
666,5,159,2
667,5,162,1
668,5,163,3
669,5,166,1
670,5,168,1
671,5,180,1
672,5,183,2
673,5,187,6
674,5,188,2
675,5,192,3
676,5,194,2
677,5,196,1
678,5,199,1
679,5,203,1
680,5,205,5
681,5,207,1
682,5,208,2
683,5,215,3
684,5,220,1
685,5,222,1
686,5,224,1
687,5,237,8
688,5,247,1
689,5,248,1
690,5,249,1
691,5,256,1
692,5,261,2
693,5,262,1
694,5,264,16
695,5,265,1
696,5,266,7
697,5,269,1
698,5,273,1
699,5,276,1
700,5,278,1
701,5,280,1
702,5,285,3
703,5,286,1
704,5,306,1
705,5,316,1
706,5,324,1
707,5,325,1
708,5,342,1
709,5,347,1
710,5,357,1
711,5,361,1
712,5,399,3
713,5,406,1
714,5,407,2
715,5,408,1
716,5,414,6
717,5,415,3
718,5,416,1
719,5,419,2
720,5,443,1
721,5,446,1
722,6,7,5
723,6,9,9
724,6,12,2
725,6,13,12
726,6,14,1
727,6,20,1
728,6,21,1
729,6,23,1
730,6,24,1
731,6,35,3
732,6,40,1
733,6,41,2
734,6,43,1
735,6,44,1
736,6,46,42
737,6,52,3
738,6,58,1
739,6,60,1
740,6,74,3
741,6,95,1
742,6,99,1
743,6,100,4
744,6,119,2
745,6,120,6
746,6,125,1
747,6,127,17
748,6,161,1
749,6,183,3
750,6,232,2
751,6,257,1
752,6,266,1
753,6,283,2
754,6,305,1
755,6,334,1
756,6,427,1
757,7,8,4
758,7,9,58
759,7,10,21
760,7,11,22
761,7,12,100
762,7,13,6
763,7,14,45
764,7,16,1
765,7,20,22
766,7,21,1
767,7,23,1
768,7,24,1
769,7,26,4
770,7,27,1
771,7,28,2
772,7,31,3
773,7,35,26
774,7,39,1
775,7,40,2
776,7,41,3
777,7,43,1
778,7,44,3
779,7,46,17
780,7,48,4
781,7,49,1
782,7,56,1
783,7,57,9
784,7,58,27
785,7,59,1
786,7,60,35
787,7,61,4
788,7,62,29
789,7,63,1
790,7,65,2
791,7,66,6
792,7,67,21
793,7,72,1
794,7,74,10
795,7,75,2
796,7,76,110
797,7,79,2
798,7,86,7
799,7,87,3
800,7,90,7
801,7,93,2
802,7,95,24
803,7,96,1
804,7,99,2
805,7,100,31
806,7,101,1
807,7,103,3
808,7,104,13
809,7,107,1
810,7,116,2
811,7,117,1
812,7,118,1
813,7,119,1
814,7,120,48
815,7,122,4
816,7,123,1
817,7,125,102
818,7,126,1
819,7,127,18
820,7,130,4
821,7,131,6
822,7,137,2
823,7,139,1
824,7,145,2
825,7,146,1
826,7,157,4
827,7,163,2
828,7,168,1
829,7,169,2
830,7,170,4
831,7,173,1
832,7,176,1
833,7,179,2
834,7,180,1
835,7,181,1
836,7,183,38
837,7,184,1
838,7,189,1
839,7,192,1
840,7,194,7
841,7,202,2
842,7,203,1
843,7,207,1
844,7,208,6
845,7,213,1
846,7,215,2
847,7,216,7
848,7,221,1
849,7,234,1
850,7,236,1
851,7,237,5
852,7,238,1
853,7,252,1
854,7,253,2
855,7,258,1
856,7,260,1
857,7,264,1
858,7,266,3
859,7,277,1
860,7,284,2
861,7,285,1
862,7,296,1
863,7,298,1
864,7,305,4
865,7,309,2
866,7,313,5
867,7,314,3
868,7,316,3
869,7,325,3
870,7,332,6
871,7,338,1
872,7,341,1
873,7,349,1
874,7,350,1
875,7,351,2
876,7,374,1
877,7,375,1
878,7,377,1
879,7,378,1
880,7,389,1
881,7,399,1
882,7,402,1
883,7,403,1
884,7,414,2
885,7,419,1
886,7,424,1
887,7,433,1
888,7,443,1
889,7,461,1
890,8,13,1
891,8,40,1
892,8,46,1
893,8,56,1
894,8,75,1
895,8,89,1
896,8,100,1
897,8,129,1
898,8,220,1
899,8,248,1
900,8,253,1
901,8,430,1
902,9,10,161
903,9,11,124
904,9,12,128
905,9,13,141
906,9,14,22
907,9,16,32
908,9,17,9
909,9,19,1
910,9,20,146
911,9,21,10
912,9,22,19
913,9,23,16
914,9,24,2
915,9,25,3
916,9,26,1
917,9,27,34
918,9,28,31
919,9,29,2
920,9,31,11
921,9,35,52
922,9,36,5
923,9,37,6
924,9,39,1
925,9,40,14
926,9,41,5
927,9,42,2
928,9,43,15
929,9,44,11
930,9,46,166
931,9,47,2
932,9,49,1
933,9,51,1
934,9,52,50
935,9,53,6
936,9,54,7
937,9,55,8
938,9,56,7
939,9,57,17
940,9,58,8
941,9,59,10
942,9,60,17
943,9,62,40
944,9,63,1
945,9,64,6
946,9,65,17
947,9,66,2
948,9,67,15
949,9,68,1
950,9,71,17
951,9,72,5
952,9,74,16
953,9,75,1
954,9,76,46
955,9,77,1
956,9,81,22
957,9,82,4
958,9,84,3
959,9,86,97
960,9,87,2
961,9,88,1
962,9,89,25
963,9,90,45
964,9,91,2
965,9,95,61
966,9,96,12
967,9,97,6
968,9,98,1
969,9,99,7
970,9,100,22
971,9,102,5
972,9,103,4
973,9,104,4
974,9,105,2
975,9,108,4
976,9,109,1
977,9,113,1
978,9,114,3
979,9,117,1
980,9,119,9
981,9,120,12
982,9,122,2
983,9,125,9
984,9,127,13
985,9,130,3
986,9,131,3
987,9,133,6
988,9,134,1
989,9,137,3
990,9,139,7
991,9,141,3
992,9,142,2
993,9,145,1
994,9,148,3
995,9,150,3
996,9,157,18
997,9,159,23
998,9,162,2
999,9,163,30
1000,9,167,13
1001,9,168,61
1002,9,170,1
1003,9,171,1
1004,9,172,1
1005,9,173,3
1006,9,174,1
1007,9,175,1
1008,9,176,1
1009,9,180,1
1010,9,182,1
1011,9,183,28
1012,9,184,1
1013,9,185,5
1014,9,186,2
1015,9,187,2
1016,9,188,12
1017,9,194,2
1018,9,196,1
1019,9,197,5
1020,9,198,5
1021,9,200,4
1022,9,201,3
1023,9,203,10
1024,9,207,1
1025,9,208,37
1026,9,213,1
1027,9,215,48
1028,9,216,10
1029,9,218,1
1030,9,220,3
1031,9,221,3
1032,9,223,13
1033,9,229,6
1034,9,230,3
1035,9,232,12
1036,9,233,7
1037,9,234,7
1038,9,237,2
1039,9,238,5
1040,9,239,2
1041,9,241,25
1042,9,242,4
1043,9,243,6
1044,9,248,2
1045,9,250,12
1046,9,251,20
1047,9,256,1
1048,9,257,16
1049,9,258,3
1050,9,260,1
1051,9,265,1
1052,9,268,11
1053,9,269,1
1054,9,270,1
1055,9,271,5
1056,9,272,2
1057,9,274,4
1058,9,275,3
1059,9,276,1
1060,9,277,3
1061,9,282,3
1062,9,283,2
1063,9,284,2
1064,9,285,2
1065,9,287,3
1066,9,290,2
1067,9,295,1
1068,9,299,1
1069,9,302,8
1070,9,303,1
1071,9,305,3
1072,9,306,2
1073,9,307,1
1074,9,308,1
1075,9,310,2
1076,9,312,1
1077,9,314,1
1078,9,315,13
1079,9,318,1
1080,9,319,2
1081,9,320,1
1082,9,324,4
1083,9,326,1
1084,9,328,1
1085,9,330,4
1086,9,332,3
1087,9,333,1
1088,9,338,1
1089,9,344,1
1090,9,345,2
1091,9,347,1
1092,9,349,2
1093,9,351,2
1094,9,352,3
1095,9,353,3
1096,9,356,1
1097,9,357,11
1098,9,362,7
1099,9,363,1
1100,9,367,1
1101,9,368,2
1102,9,369,1
1103,9,376,2
1104,9,377,2
1105,9,380,1
1106,9,389,1
1107,9,391,2
1108,9,394,3
1109,9,395,4
1110,9,397,3
1111,9,400,5
1112,9,401,5
1113,9,402,8
1114,9,405,1
1115,9,412,1
1116,9,414,3
1117,9,416,4
1118,9,419,1
1119,9,422,1
1120,9,424,1
1121,9,425,1
1122,9,427,3
1123,9,431,1
1124,9,436,1
1125,9,438,1
1126,9,446,1
1127,9,454,1
1128,9,455,1
1129,9,460,1
1130,10,11,51
1131,10,12,41
1132,10,13,6
1133,10,14,4
1134,10,15,8
1135,10,16,24
1136,10,17,2
1137,10,18,1
1138,10,19,2
1139,10,20,80
1140,10,21,1
1141,10,22,7
1142,10,23,1
1143,10,24,1
1144,10,25,1
1145,10,26,8
1146,10,27,15
1147,10,28,17
1148,10,29,32
1149,10,30,1
1150,10,31,36
1151,10,32,7
1152,10,33,3
1153,10,34,1
1154,10,35,20
1155,10,36,8
1156,10,37,2
1157,10,38,8
1158,10,39,7
1159,10,40,3
1160,10,43,3
1161,10,44,4
1162,10,45,2
1163,10,46,9
1164,10,48,2
1165,10,49,3
1166,10,50,8
1167,10,51,1
1168,10,52,1
1169,10,53,2
1170,10,54,4
1171,10,55,1
1172,10,56,3
1173,10,57,3
1174,10,58,1
1175,10,59,3
1176,10,60,6
1177,10,62,8
1178,10,64,4
1179,10,65,2
1180,10,66,21
1181,10,67,3
1182,10,70,1
1183,10,71,1
1184,10,74,4
1185,10,76,188
1186,10,78,2
1187,10,79,4
1188,10,80,1
1189,10,81,5
1190,10,84,13
1191,10,86,13
1192,10,88,4
1193,10,89,5
1194,10,90,8
1195,10,93,9
1196,10,94,2
1197,10,95,5
1198,10,96,2
1199,10,100,28
1200,10,101,6
1201,10,102,5
1202,10,103,5
1203,10,104,53
1204,10,105,3
1205,10,106,3
1206,10,108,8
1207,10,109,2
1208,10,111,1
1209,10,113,1
1210,10,114,2
1211,10,115,4
1212,10,116,8
1213,10,117,3
1214,10,119,2
1215,10,121,1
1216,10,122,1
1217,10,123,7
1218,10,124,2
1219,10,125,3
1220,10,128,1
1221,10,129,2
1222,10,130,22
1223,10,131,16
1224,10,132,4
1225,10,135,7
1226,10,137,2
1227,10,140,24
1228,10,144,1
1229,10,145,3
1230,10,146,20
1231,10,147,3
1232,10,149,1
1233,10,151,5
1234,10,152,5
1235,10,157,9
1236,10,158,5
1237,10,159,2
1238,10,161,2
1239,10,163,1
1240,10,166,3
1241,10,167,2
1242,10,168,5
1243,10,170,4
1244,10,172,3
1245,10,173,1
1246,10,175,2
1247,10,180,1
1248,10,181,1
1249,10,183,4
1250,10,185,4
1251,10,187,5
1252,10,188,2
1253,10,189,1
1254,10,192,1
1255,10,194,2
1256,10,196,1
1257,10,197,6
1258,10,199,1
1259,10,201,1
1260,10,203,4
1261,10,204,1
1262,10,206,6
1263,10,207,1
1264,10,208,6
1265,10,211,1
1266,10,215,8
1267,10,216,3
1268,10,220,1
1269,10,226,2
1270,10,227,5
1271,10,228,1
1272,10,229,6
1273,10,232,4
1274,10,234,3
1275,10,240,2
1276,10,241,3
1277,10,243,3
1278,10,246,1
1279,10,249,1
1280,10,250,1
1281,10,251,2
1282,10,252,3
1283,10,253,1
1284,10,254,1
1285,10,255,1
1286,10,257,1
1287,10,259,3
1288,10,261,3
1289,10,271,1
1290,10,272,1
1291,10,273,4
1292,10,274,3
1293,10,276,4
1294,10,279,1
1295,10,280,3
1296,10,282,1
1297,10,285,1
1298,10,286,2
1299,10,287,1
1300,10,289,1
1301,10,292,1
1302,10,293,4
1303,10,294,1
1304,10,299,1
1305,10,301,1
1306,10,302,7
1307,10,306,1
1308,10,310,1
1309,10,312,2
1310,10,315,1
1311,10,316,1
1312,10,318,1
1313,10,327,3
1314,10,329,1
1315,10,330,1
1316,10,332,2
1317,10,333,1
1318,10,338,1
1319,10,350,1
1320,10,356,1
1321,10,358,4
1322,10,368,1
1323,10,375,1
1324,10,383,1
1325,10,402,1
1326,10,403,1
1327,10,416,1
1328,10,424,1
1329,10,426,5
1330,10,427,1
1331,10,431,1
1332,10,436,1
1333,10,448,2
1334,11,12,30
1335,11,13,4
1336,11,14,1
1337,11,16,6
1338,11,20,9
1339,11,23,4
1340,11,26,4
1341,11,28,1
1342,11,31,9
1343,11,35,1
1344,11,36,1
1345,11,38,4
1346,11,39,8
1347,11,40,3
1348,11,44,2
1349,11,45,4
1350,11,46,8
1351,11,52,1
1352,11,58,1
1353,11,59,2
1354,11,60,2
1355,11,62,1
1356,11,64,1
1357,11,66,2
1358,11,67,3
1359,11,76,53
1360,11,86,6
1361,11,88,4
1362,11,89,1
1363,11,90,1
1364,11,94,2
1365,11,95,6
1366,11,101,1
1367,11,102,1
1368,11,104,5
1369,11,108,1
1370,11,117,4
1371,11,120,1
1372,11,122,2
1373,11,125,2
1374,11,130,6
1375,11,131,5
1376,11,133,1
1377,11,137,1
1378,11,140,1
1379,11,145,3
1380,11,146,4
1381,11,157,10
1382,11,158,1
1383,11,163,1
1384,11,166,1
1385,11,167,2
1386,11,168,2
1387,11,170,1
1388,11,180,2
1389,11,182,1
1390,11,183,2
1391,11,194,1
1392,11,196,2
1393,11,201,1
1394,11,206,3
1395,11,208,2
1396,11,215,3
1397,11,216,1
1398,11,232,1
1399,11,234,1
1400,11,238,1
1401,11,241,2
1402,11,243,1
1403,11,250,2
1404,11,251,4
1405,11,257,2
1406,11,258,1
1407,11,261,3
1408,11,268,1
1409,11,276,3
1410,11,283,1
1411,11,284,1
1412,11,285,1
1413,11,302,2
1414,11,316,1
1415,11,327,1
1416,11,330,2
1417,11,347,1
1418,11,352,1
1419,11,353,1
1420,11,357,1
1421,11,387,1
1422,11,400,1
1423,11,403,2
1424,11,429,1
1425,11,439,1
1426,11,461,2
1427,12,13,18
1428,12,14,162
1429,12,20,19
1430,12,21,4
1431,12,22,1
1432,12,23,1
1433,12,24,1
1434,12,26,1
1435,12,27,4
1436,12,28,3
1437,12,31,1
1438,12,35,46
1439,12,38,1
1440,12,40,9
1441,12,41,5
1442,12,44,1
1443,12,46,80
1444,12,52,3
1445,12,56,1
1446,12,57,10
1447,12,58,18
1448,12,59,1
1449,12,60,138
1450,12,62,12
1451,12,65,4
1452,12,66,6
1453,12,67,11
1454,12,68,1
1455,12,69,1
1456,12,72,1
1457,12,74,6
1458,12,75,1
1459,12,76,229
1460,12,84,1
1461,12,86,9
1462,12,88,1
1463,12,90,4
1464,12,91,8
1465,12,95,58
1466,12,100,31
1467,12,103,1
1468,12,104,12
1469,12,107,2
1470,12,108,5
1471,12,109,2
1472,12,114,1
1473,12,117,8
1474,12,120,40
1475,12,122,15
1476,12,125,23
1477,12,127,7
1478,12,130,5
1479,12,131,28
1480,12,133,1
1481,12,135,1
1482,12,137,1
1483,12,141,1
1484,12,142,1
1485,12,145,6
1486,12,146,2
1487,12,148,1
1488,12,150,1
1489,12,154,2
1490,12,157,9
1491,12,158,5
1492,12,162,1
1493,12,163,2
1494,12,165,1
1495,12,170,3
1496,12,173,1
1497,12,175,1
1498,12,180,1
1499,12,183,298
1500,12,189,1
1501,12,194,2
1502,12,198,1
1503,12,200,1
1504,12,202,1
1505,12,206,4
1506,12,207,5
1507,12,208,6
1508,12,209,1
1509,12,212,1
1510,12,215,7
1511,12,216,26
1512,12,220,3
1513,12,221,1
1514,12,222,1
1515,12,223,1
1516,12,228,2
1517,12,234,1
1518,12,236,1
1519,12,237,2
1520,12,240,1
1521,12,242,29
1522,12,243,1
1523,12,252,1
1524,12,254,1
1525,12,258,24
1526,12,260,18
1527,12,264,1
1528,12,265,1
1529,12,268,10
1530,12,271,2
1531,12,280,2
1532,12,282,6
1533,12,283,3
1534,12,287,1
1535,12,295,1
1536,12,303,1
1537,12,305,9
1538,12,309,2
1539,12,314,2
1540,12,315,1
1541,12,316,2
1542,12,320,3
1543,12,326,6
1544,12,332,10
1545,12,339,1
1546,12,341,1
1547,12,343,1
1548,12,345,1
1549,12,351,2
1550,12,357,1
1551,12,368,1
1552,12,373,1
1553,12,377,4
1554,12,383,1
1555,12,396,1
1556,12,402,1
1557,12,412,1
1558,12,414,1
1559,12,416,1
1560,12,423,3
1561,12,433,1
1562,12,446,1
1563,12,459,1
1564,13,14,2
1565,13,16,1
1566,13,17,1
1567,13,18,1
1568,13,20,14
1569,13,21,9
1570,13,22,5
1571,13,23,3
1572,13,26,3
1573,13,27,23
1574,13,28,3
1575,13,29,6
1576,13,31,8
1577,13,33,2
1578,13,35,25
1579,13,38,1
1580,13,39,1
1581,13,40,24
1582,13,41,3
1583,13,44,2
1584,13,46,204
1585,13,47,5
1586,13,51,5
1587,13,52,17
1588,13,53,6
1589,13,55,4
1590,13,56,1
1591,13,57,1
1592,13,59,1
1593,13,60,3
1594,13,62,2
1595,13,64,1
1596,13,65,1
1597,13,66,1
1598,13,67,1
1599,13,74,6
1600,13,75,2
1601,13,76,28
1602,13,79,1
1603,13,81,6
1604,13,83,1
1605,13,86,6
1606,13,89,4
1607,13,90,7
1608,13,91,1
1609,13,92,1
1610,13,94,1
1611,13,95,3
1612,13,96,14
1613,13,97,1
1614,13,99,4
1615,13,100,17
1616,13,103,2
1617,13,104,1
1618,13,108,1
1619,13,114,3
1620,13,115,1
1621,13,116,1
1622,13,119,6
1623,13,120,4
1624,13,122,8
1625,13,125,1
1626,13,127,13
1627,13,129,1
1628,13,130,7
1629,13,131,1
1630,13,135,1
1631,13,146,1
1632,13,148,4
1633,13,157,2
1634,13,159,1
1635,13,163,7
1636,13,165,1
1637,13,166,1
1638,13,168,3
1639,13,170,1
1640,13,172,2
1641,13,173,2
1642,13,178,1
1643,13,183,5
1644,13,185,3
1645,13,196,1
1646,13,197,1
1647,13,198,2
1648,13,200,4
1649,13,208,9
1650,13,209,2
1651,13,215,18
1652,13,223,1
1653,13,229,1
1654,13,232,1
1655,13,233,4
1656,13,234,3
1657,13,238,4
1658,13,241,1
1659,13,246,1
1660,13,248,2
1661,13,251,1
1662,13,257,3
1663,13,258,2
